ticker,start_date,end_date,sentiment_score
TEAM,2024-10-28,2024-11-03,0
WBA,2024-10-28,2024-11-03,0.18
ADI,2024-10-28,2024-11-03,0
VRSK,2024-10-28,2024-11-03,0
CDW,2024-10-28,2024-11-03,0
BIDU,2024-10-28,2024-11-03,0
CHTR,2024-10-28,2024-11-03,0.47
VRSN,2024-10-28,2024-11-03,0
INCY,2024-10-28,2024-11-03,0
WDAY,2024-10-28,2024-11-03,0
ANSS,2024-10-28,2024-11-03,0.86
CPRT,2024-10-28,2024-11-03,0
UAL,2024-10-28,2024-11-03,0.15
TTWO,2024-10-28,2024-11-03,0
REG,2024-10-28,2024-11-03,0
HPE,2024-10-28,2024-11-03,0
EXPE,2024-10-28,2024-11-03,0.52
MCHP,2024-10-28,2024-11-03,0
VRSN,2024-10-28,2024-11-03,0
XLNX,2024-10-28,2024-11-03,0
BKNG,2024-10-28,2024-11-03,0
MXIM,2024-10-28,2024-11-03,0
PAYC,2024-10-28,2024-11-03,0.65
CTAS,2024-10-28,2024-11-03,0.36
TECH,2024-10-28,2024-11-03,0
WDAY,2024-10-28,2024-11-03,0.39
AAPL,2024-11-04,2024-11-10,0.42
MSFT,2024-11-04,2024-11-10,0.1
GOOG,2024-11-04,2024-11-10,0
AMZN,2024-11-04,2024-11-10,0
TSLA,2024-11-04,2024-11-10,0.52
META,2024-11-04,2024-11-10,0
NVDA,2024-11-04,2024-11-10,0.61
NFLX,2024-11-04,2024-11-10,0.36
PEP,2024-11-04,2024-11-10,0
ADBE,2024-11-04,2024-11-10,0
INTC,2024-11-04,2024-11-10,0
CSCO,2024-11-04,2024-11-10,0
CMCSA,2024-11-04,2024-11-10,0
AVGO,2024-11-04,2024-11-10,-0.3
PYPL,2024-11-04,2024-11-10,0
TXN,2024-11-04,2024-11-10,0
COST,2024-11-04,2024-11-10,0.53
QCOM,2024-11-04,2024-11-10,0.05
AMGN,2024-11-04,2024-11-10,0
SBUX,2024-11-04,2024-11-10,0
AMD,2024-11-04,2024-11-10,0
HON,2024-11-04,2024-11-10,0
GILD,2024-11-04,2024-11-10,0
ISRG,2024-11-04,2024-11-10,0.32
BKNG,2024-11-04,2024-11-10,0.3
ADP,2024-11-04,2024-11-10,0.81
MDLZ,2024-11-04,2024-11-10,0
VRTX,2024-11-04,2024-11-10,0
REGN,2024-11-04,2024-11-10,0
LRCX,2024-11-04,2024-11-10,0
FISV,2024-11-04,2024-11-10,0
INTU,2024-11-04,2024-11-10,0
MRNA,2024-11-04,2024-11-10,0.53
MU,2024-11-04,2024-11-10,0.39
ZM,2024-11-04,2024-11-10,0
IDXX,2024-11-04,2024-11-10,0
ASML,2024-11-04,2024-11-10,0
ATVI,2024-11-04,2024-11-10,0
KHC,2024-11-04,2024-11-10,0
BIIB,2024-11-04,2024-11-10,0
MELI,2024-11-04,2024-11-10,0.1
DOCU,2024-11-04,2024-11-10,0
ADSK,2024-11-04,2024-11-10,0
EA,2024-11-04,2024-11-10,0
WDAY,2024-11-04,2024-11-10,0
SNPS,2024-11-04,2024-11-10,0
ILMN,2024-11-04,2024-11-10,0
ROST,2024-11-04,2024-11-10,0
CTAS,2024-11-04,2024-11-10,0
EBAY,2024-11-04,2024-11-10,0
KLAC,2024-11-04,2024-11-10,0
MNST,2024-11-04,2024-11-10,0
CDNS,2024-11-04,2024-11-10,0
CTSH,2024-11-04,2024-11-10,0
ORLY,2024-11-04,2024-11-10,0.48
DLTR,2024-11-04,2024-11-10,0.3
LULU,2024-11-04,2024-11-10,0
FAST,2024-11-04,2024-11-10,0
XEL,2024-11-04,2024-11-10,0
CTXS,2024-11-04,2024-11-10,0
NXPI,2024-11-04,2024-11-10,0.22
PCAR,2024-11-04,2024-11-10,0
SIRI,2024-11-04,2024-11-10,0.0
MAR,2024-11-04,2024-11-10,0
SGEN,2024-11-04,2024-11-10,0
EXC,2024-11-04,2024-11-10,0
ODFL,2024-11-04,2024-11-10,0
PAYX,2024-11-04,2024-11-10,0
ALGN,2024-11-04,2024-11-10,0
SWKS,2024-11-04,2024-11-10,0
TEAM,2024-11-04,2024-11-10,0
WBA,2024-11-04,2024-11-10,0
ADI,2024-11-04,2024-11-10,0
VRSK,2024-11-04,2024-11-10,0
CDW,2024-11-04,2024-11-10,0
BIDU,2024-11-04,2024-11-10,0
CHTR,2024-11-04,2024-11-10,0
VRSN,2024-11-04,2024-11-10,0.45
INCY,2024-11-04,2024-11-10,0
WDAY,2024-11-04,2024-11-10,0.34
ANSS,2024-11-04,2024-11-10,0
CPRT,2024-11-04,2024-11-10,0
UAL,2024-11-04,2024-11-10,0
TTWO,2024-11-04,2024-11-10,0
REG,2024-11-04,2024-11-10,0
HPE,2024-11-04,2024-11-10,0
EXPE,2024-11-04,2024-11-10,0.24
MCHP,2024-11-04,2024-11-10,0
VRSN,2024-11-04,2024-11-10,0.48
XLNX,2024-11-04,2024-11-10,0
BKNG,2024-11-04,2024-11-10,0.3
MXIM,2024-11-04,2024-11-10,0
PAYC,2024-11-04,2024-11-10,0
CTAS,2024-11-04,2024-11-10,0.34
TECH,2024-11-04,2024-11-10,0
WDAY,2024-11-04,2024-11-10,0
AAPL,2024-11-11,2024-11-17,0
MSFT,2024-11-11,2024-11-17,0.51
GOOG,2024-11-11,2024-11-17,-0.74
AMZN,2024-11-11,2024-11-17,0
TSLA,2024-11-11,2024-11-17,0
META,2024-11-11,2024-11-17,0
NVDA,2024-11-11,2024-11-17,0.42
NFLX,2024-11-11,2024-11-17,0
PEP,2024-11-11,2024-11-17,0
ADBE,2024-11-11,2024-11-17,0
INTC,2024-11-11,2024-11-17,0
CSCO,2024-11-11,2024-11-17,0.69
CMCSA,2024-11-11,2024-11-17,0
AVGO,2024-11-11,2024-11-17,0.39
PYPL,2024-11-11,2024-11-17,0
TXN,2024-11-11,2024-11-17,0
COST,2024-11-11,2024-11-17,0
QCOM,2024-11-11,2024-11-17,0.0
AMGN,2024-11-11,2024-11-17,0
SBUX,2024-11-11,2024-11-17,0
AMD,2024-11-11,2024-11-17,-0.4
HON,2024-11-11,2024-11-17,0
GILD,2024-11-11,2024-11-17,0
ISRG,2024-11-11,2024-11-17,0
BKNG,2024-11-11,2024-11-17,0
ADP,2024-11-11,2024-11-17,0
MDLZ,2024-11-11,2024-11-17,0
VRTX,2024-11-11,2024-11-17,0
REGN,2024-11-11,2024-11-17,0
LRCX,2024-11-11,2024-11-17,0
FISV,2024-11-11,2024-11-17,0
INTU,2024-11-11,2024-11-17,0.64
MRNA,2024-11-11,2024-11-17,0
MU,2024-11-11,2024-11-17,0.28
ZM,2024-11-11,2024-11-17,0
IDXX,2024-11-11,2024-11-17,0
ASML,2024-11-11,2024-11-17,0.38
ATVI,2024-11-11,2024-11-17,0
KHC,2024-11-11,2024-11-17,0
BIIB,2024-11-11,2024-11-17,0
MELI,2024-11-11,2024-11-17,0
DOCU,2024-11-11,2024-11-17,0
ADSK,2024-11-11,2024-11-17,0
EA,2024-11-11,2024-11-17,0
WDAY,2024-11-11,2024-11-17,0.15
SNPS,2024-11-11,2024-11-17,0
ILMN,2024-11-11,2024-11-17,0.07
ROST,2024-11-11,2024-11-17,0
CTAS,2024-11-11,2024-11-17,0.7
EBAY,2024-11-11,2024-11-17,0
KLAC,2024-11-11,2024-11-17,0.49
MNST,2024-11-11,2024-11-17,0.23
CDNS,2024-11-11,2024-11-17,0.11
CTSH,2024-11-11,2024-11-17,0
ORLY,2024-11-11,2024-11-17,0
DLTR,2024-11-11,2024-11-17,0
LULU,2024-11-11,2024-11-17,0
FAST,2024-11-11,2024-11-17,0
XEL,2024-11-11,2024-11-17,0
CTXS,2024-11-11,2024-11-17,0
NXPI,2024-11-11,2024-11-17,0
PCAR,2024-11-11,2024-11-17,0.31
SIRI,2024-11-11,2024-11-17,0.86
MAR,2024-11-11,2024-11-17,0
SGEN,2024-11-11,2024-11-17,0
EXC,2024-11-11,2024-11-17,0
ODFL,2024-11-11,2024-11-17,0.18
PAYX,2024-11-11,2024-11-17,0
ALGN,2024-11-11,2024-11-17,0
SWKS,2024-11-11,2024-11-17,0
TEAM,2024-11-11,2024-11-17,0
WBA,2024-11-11,2024-11-17,0
ADI,2024-11-11,2024-11-17,0
VRSK,2024-11-11,2024-11-17,0
CDW,2024-11-11,2024-11-17,0
BIDU,2024-11-11,2024-11-17,0.17
CHTR,2024-11-11,2024-11-17,0
VRSN,2024-11-11,2024-11-17,0
INCY,2024-11-11,2024-11-17,0
WDAY,2024-11-11,2024-11-17,0.15
ANSS,2024-11-11,2024-11-17,0
CPRT,2024-11-11,2024-11-17,0
UAL,2024-11-11,2024-11-17,0.18
TTWO,2024-11-11,2024-11-17,0
REG,2024-11-11,2024-11-17,0
HPE,2024-11-11,2024-11-17,0.26
EXPE,2024-11-11,2024-11-17,0.22
MCHP,2024-11-11,2024-11-17,0
VRSN,2024-11-11,2024-11-17,0
XLNX,2024-11-11,2024-11-17,0
BKNG,2024-11-11,2024-11-17,0
MXIM,2024-11-11,2024-11-17,0
PAYC,2024-11-11,2024-11-17,0
CTAS,2024-11-11,2024-11-17,0.7
TECH,2024-11-11,2024-11-17,0
WDAY,2024-11-11,2024-11-17,0.11
AAPL,2024-11-18,2024-11-24,0.42
MSFT,2024-11-18,2024-11-24,0
GOOG,2024-11-18,2024-11-24,0
AMZN,2024-11-18,2024-11-24,0
TSLA,2024-11-18,2024-11-24,0
META,2024-11-18,2024-11-24,0
NVDA,2024-11-18,2024-11-24,0.0
NFLX,2024-11-18,2024-11-24,0.36
PEP,2024-11-18,2024-11-24,0.68
ADBE,2024-11-18,2024-11-24,0
INTC,2024-11-18,2024-11-24,0
CSCO,2024-11-18,2024-11-24,0
CMCSA,2024-11-18,2024-11-24,0
AVGO,2024-11-18,2024-11-24,0
PYPL,2024-11-18,2024-11-24,0
TXN,2024-11-18,2024-11-24,0
COST,2024-11-18,2024-11-24,-0.23
QCOM,2024-11-18,2024-11-24,0
AMGN,2024-11-18,2024-11-24,0
SBUX,2024-11-18,2024-11-24,0
AMD,2024-11-18,2024-11-24,-0.37
HON,2024-11-18,2024-11-24,0
GILD,2024-11-18,2024-11-24,0
ISRG,2024-11-18,2024-11-24,0
BKNG,2024-11-18,2024-11-24,0.89
ADP,2024-11-18,2024-11-24,0
MDLZ,2024-11-18,2024-11-24,0
VRTX,2024-11-18,2024-11-24,0
REGN,2024-11-18,2024-11-24,0
LRCX,2024-11-18,2024-11-24,0
FISV,2024-11-18,2024-11-24,0
INTU,2024-11-18,2024-11-24,0
MRNA,2024-11-18,2024-11-24,0.15
MU,2024-11-18,2024-11-24,0.03
ZM,2024-11-18,2024-11-24,0
IDXX,2024-11-18,2024-11-24,0
ASML,2024-11-18,2024-11-24,0
ATVI,2024-11-18,2024-11-24,0
KHC,2024-11-18,2024-11-24,0
BIIB,2024-11-18,2024-11-24,0
MELI,2024-11-18,2024-11-24,0
DOCU,2024-11-18,2024-11-24,0
ADSK,2024-11-18,2024-11-24,0.69
EA,2024-11-18,2024-11-24,0
WDAY,2024-11-18,2024-11-24,0.53
SNPS,2024-11-18,2024-11-24,0
ILMN,2024-11-18,2024-11-24,0
ROST,2024-11-18,2024-11-24,0
CTAS,2024-11-18,2024-11-24,0
EBAY,2024-11-18,2024-11-24,-0.19
KLAC,2024-11-18,2024-11-24,0
MNST,2024-11-18,2024-11-24,0
CDNS,2024-11-18,2024-11-24,0
CTSH,2024-11-18,2024-11-24,0
ORLY,2024-11-18,2024-11-24,0.41
DLTR,2024-11-18,2024-11-24,0.32
LULU,2024-11-18,2024-11-24,0
FAST,2024-11-18,2024-11-24,0
XEL,2024-11-18,2024-11-24,0
CTXS,2024-11-18,2024-11-24,0
NXPI,2024-11-18,2024-11-24,0.65
PCAR,2024-11-18,2024-11-24,0.3
SIRI,2024-11-18,2024-11-24,0
MAR,2024-11-18,2024-11-24,0
SGEN,2024-11-18,2024-11-24,0
EXC,2024-11-18,2024-11-24,0
ODFL,2024-11-18,2024-11-24,0
PAYX,2024-11-18,2024-11-24,0
ALGN,2024-11-18,2024-11-24,0
SWKS,2024-11-18,2024-11-24,0
TEAM,2024-11-18,2024-11-24,0
WBA,2024-11-18,2024-11-24,0
ADI,2024-11-18,2024-11-24,0.21
VRSK,2024-11-18,2024-11-24,0
CDW,2024-11-18,2024-11-24,0
BIDU,2024-11-18,2024-11-24,0.0
CHTR,2024-11-18,2024-11-24,0
VRSN,2024-11-18,2024-11-24,0
INCY,2024-11-18,2024-11-24,0
WDAY,2024-11-18,2024-11-24,0.53
ANSS,2024-11-18,2024-11-24,0.04
CPRT,2024-11-18,2024-11-24,0.25
UAL,2024-11-18,2024-11-24,0
TTWO,2024-11-18,2024-11-24,0
REG,2024-11-18,2024-11-24,0
HPE,2024-11-18,2024-11-24,0
EXPE,2024-11-18,2024-11-24,0.45
MCHP,2024-11-18,2024-11-24,0
VRSN,2024-11-18,2024-11-24,0
XLNX,2024-11-18,2024-11-24,0
BKNG,2024-11-18,2024-11-24,0.89
MXIM,2024-11-18,2024-11-24,0
PAYC,2024-11-18,2024-11-24,0
CTAS,2024-11-18,2024-11-24,0
TECH,2024-11-18,2024-11-24,0
WDAY,2024-11-18,2024-11-24,0.45
AAPL,2024-11-25,2024-12-01,0.4
MSFT,2024-11-25,2024-12-01,0
GOOG,2024-11-25,2024-12-01,0
AMZN,2024-11-25,2024-12-01,0
TSLA,2024-11-25,2024-12-01,0
META,2024-11-25,2024-12-01,0
NVDA,2024-11-25,2024-12-01,0.34
NFLX,2024-11-25,2024-12-01,0.36
PEP,2024-11-25,2024-12-01,0
ADBE,2024-11-25,2024-12-01,0
INTC,2024-11-25,2024-12-01,-0.18
CSCO,2024-11-25,2024-12-01,0
CMCSA,2024-11-25,2024-12-01,0
AVGO,2024-11-25,2024-12-01,0
PYPL,2024-11-25,2024-12-01,0
TXN,2024-11-25,2024-12-01,0
COST,2024-11-25,2024-12-01,0
QCOM,2024-11-25,2024-12-01,0.0
AMGN,2024-11-25,2024-12-01,0
SBUX,2024-11-25,2024-12-01,0
AMD,2024-11-25,2024-12-01,0.25
HON,2024-11-25,2024-12-01,0
GILD,2024-11-25,2024-12-01,0
ISRG,2024-11-25,2024-12-01,0
BKNG,2024-11-25,2024-12-01,0
ADP,2024-11-25,2024-12-01,0
MDLZ,2024-11-25,2024-12-01,0
VRTX,2024-11-25,2024-12-01,0
REGN,2024-11-25,2024-12-01,0
LRCX,2024-11-25,2024-12-01,0
FISV,2024-11-25,2024-12-01,0
INTU,2024-11-25,2024-12-01,0
MRNA,2024-11-25,2024-12-01,0
MU,2024-11-25,2024-12-01,0
ZM,2024-11-25,2024-12-01,0
IDXX,2024-11-25,2024-12-01,0
ASML,2024-11-25,2024-12-01,0.13
ATVI,2024-11-25,2024-12-01,0
KHC,2024-11-25,2024-12-01,0
BIIB,2024-11-25,2024-12-01,0
MELI,2024-11-25,2024-12-01,0
DOCU,2024-11-25,2024-12-01,0.38
ADSK,2024-11-25,2024-12-01,0.0
EA,2024-11-25,2024-12-01,0
WDAY,2024-11-25,2024-12-01,0
SNPS,2024-11-25,2024-12-01,0.0
ILMN,2024-11-25,2024-12-01,0
ROST,2024-11-25,2024-12-01,0
CTAS,2024-11-25,2024-12-01,0
EBAY,2024-11-25,2024-12-01,0
KLAC,2024-11-25,2024-12-01,0
MNST,2024-11-25,2024-12-01,0
CDNS,2024-11-25,2024-12-01,0
CTSH,2024-11-25,2024-12-01,0
ORLY,2024-11-25,2024-12-01,0
DLTR,2024-11-25,2024-12-01,0.21
LULU,2024-11-25,2024-12-01,0
FAST,2024-11-25,2024-12-01,0
XEL,2024-11-25,2024-12-01,0
CTXS,2024-11-25,2024-12-01,0
NXPI,2024-11-25,2024-12-01,0.34
PCAR,2024-11-25,2024-12-01,0
SIRI,2024-11-25,2024-12-01,0
MAR,2024-11-25,2024-12-01,0.02
SGEN,2024-11-25,2024-12-01,0
EXC,2024-11-25,2024-12-01,0
ODFL,2024-11-25,2024-12-01,0
PAYX,2024-11-25,2024-12-01,0
ALGN,2024-11-25,2024-12-01,0
SWKS,2024-11-25,2024-12-01,0
TEAM,2024-11-25,2024-12-01,0
WBA,2024-11-25,2024-12-01,0
ADI,2024-11-25,2024-12-01,0.42
VRSK,2024-11-25,2024-12-01,0
CDW,2024-11-25,2024-12-01,0
BIDU,2024-11-25,2024-12-01,-0.17
CHTR,2024-11-25,2024-12-01,0
VRSN,2024-11-25,2024-12-01,0
INCY,2024-11-25,2024-12-01,0
WDAY,2024-11-25,2024-12-01,0
ANSS,2024-11-25,2024-12-01,0
CPRT,2024-11-25,2024-12-01,0
UAL,2024-11-25,2024-12-01,0.27
TTWO,2024-11-25,2024-12-01,0.12
REG,2024-11-25,2024-12-01,0
HPE,2024-11-25,2024-12-01,0
EXPE,2024-11-25,2024-12-01,0
MCHP,2024-11-25,2024-12-01,0
VRSN,2024-11-25,2024-12-01,0.79
XLNX,2024-11-25,2024-12-01,0
BKNG,2024-11-25,2024-12-01,0
MXIM,2024-11-25,2024-12-01,0
PAYC,2024-11-25,2024-12-01,0
CTAS,2024-11-25,2024-12-01,0
TECH,2024-11-25,2024-12-01,0
WDAY,2024-11-25,2024-12-01,-0.02
AAPL,2024-12-02,2024-12-08,0.41
MSFT,2024-12-02,2024-12-08,0
GOOG,2024-12-02,2024-12-08,0
AMZN,2024-12-02,2024-12-08,0.88
TSLA,2024-12-02,2024-12-08,0
META,2024-12-02,2024-12-08,0
NVDA,2024-12-02,2024-12-08,0.04
NFLX,2024-12-02,2024-12-08,0.36
PEP,2024-12-02,2024-12-08,0
ADBE,2024-12-02,2024-12-08,0
INTC,2024-12-02,2024-12-08,0
CSCO,2024-12-02,2024-12-08,0.13
CMCSA,2024-12-02,2024-12-08,0.58
AVGO,2024-12-02,2024-12-08,0
PYPL,2024-12-02,2024-12-08,0
TXN,2024-12-02,2024-12-08,0
COST,2024-12-02,2024-12-08,-0.19
QCOM,2024-12-02,2024-12-08,0
AMGN,2024-12-02,2024-12-08,0
SBUX,2024-12-02,2024-12-08,0
AMD,2024-12-02,2024-12-08,-0.41
HON,2024-12-02,2024-12-08,0
GILD,2024-12-02,2024-12-08,0
ISRG,2024-12-02,2024-12-08,0
BKNG,2024-12-02,2024-12-08,0
ADP,2024-12-02,2024-12-08,0
MDLZ,2024-12-02,2024-12-08,0
VRTX,2024-12-02,2024-12-08,0
REGN,2024-12-02,2024-12-08,0.1
LRCX,2024-12-02,2024-12-08,0
FISV,2024-12-02,2024-12-08,0.33
INTU,2024-12-02,2024-12-08,0
MRNA,2024-12-02,2024-12-08,0
MU,2024-12-02,2024-12-08,0
ZM,2024-12-02,2024-12-08,0
IDXX,2024-12-02,2024-12-08,0
ASML,2024-12-02,2024-12-08,0.01
ATVI,2024-12-02,2024-12-08,0
KHC,2024-12-02,2024-12-08,0
BIIB,2024-12-02,2024-12-08,0
MELI,2024-12-02,2024-12-08,0.27
DOCU,2024-12-02,2024-12-08,0
ADSK,2024-12-02,2024-12-08,0
EA,2024-12-02,2024-12-08,0
WDAY,2024-12-02,2024-12-08,-0.35
SNPS,2024-12-02,2024-12-08,0
ILMN,2024-12-02,2024-12-08,0
ROST,2024-12-02,2024-12-08,0
CTAS,2024-12-02,2024-12-08,0
EBAY,2024-12-02,2024-12-08,0
KLAC,2024-12-02,2024-12-08,0
MNST,2024-12-02,2024-12-08,0
CDNS,2024-12-02,2024-12-08,0.47
CTSH,2024-12-02,2024-12-08,0
ORLY,2024-12-02,2024-12-08,0
DLTR,2024-12-02,2024-12-08,0
LULU,2024-12-02,2024-12-08,-0.19
FAST,2024-12-02,2024-12-08,0
XEL,2024-12-02,2024-12-08,0
CTXS,2024-12-02,2024-12-08,0
NXPI,2024-12-02,2024-12-08,0
PCAR,2024-12-02,2024-12-08,0
SIRI,2024-12-02,2024-12-08,0
MAR,2024-12-02,2024-12-08,0.32
SGEN,2024-12-02,2024-12-08,0
EXC,2024-12-02,2024-12-08,0.6
ODFL,2024-12-02,2024-12-08,0
PAYX,2024-12-02,2024-12-08,0
ALGN,2024-12-02,2024-12-08,0
SWKS,2024-12-02,2024-12-08,-0.53
TEAM,2024-12-02,2024-12-08,0
WBA,2024-12-02,2024-12-08,0
ADI,2024-12-02,2024-12-08,0
VRSK,2024-12-02,2024-12-08,0
CDW,2024-12-02,2024-12-08,0
BIDU,2024-12-02,2024-12-08,0
CHTR,2024-12-02,2024-12-08,0
VRSN,2024-12-02,2024-12-08,0
INCY,2024-12-02,2024-12-08,0
WDAY,2024-12-02,2024-12-08,-0.02
ANSS,2024-12-02,2024-12-08,0
CPRT,2024-12-02,2024-12-08,0
UAL,2024-12-02,2024-12-08,0
TTWO,2024-12-02,2024-12-08,0.38
REG,2024-12-02,2024-12-08,0
HPE,2024-12-02,2024-12-08,0.04
EXPE,2024-12-02,2024-12-08,0
MCHP,2024-12-02,2024-12-08,0
VRSN,2024-12-02,2024-12-08,0
XLNX,2024-12-02,2024-12-08,0
BKNG,2024-12-02,2024-12-08,0
MXIM,2024-12-02,2024-12-08,0
PAYC,2024-12-02,2024-12-08,0
CTAS,2024-12-02,2024-12-08,0
TECH,2024-12-02,2024-12-08,0
WDAY,2024-12-02,2024-12-08,-0.02
AAPL,2024-12-09,2024-12-15,0.42
MSFT,2024-12-09,2024-12-15,-0.64
GOOG,2024-12-09,2024-12-15,0
AMZN,2024-12-09,2024-12-15,0
TSLA,2024-12-09,2024-12-15,0
META,2024-12-09,2024-12-15,0
NVDA,2024-12-09,2024-12-15,0.34
NFLX,2024-12-09,2024-12-15,0.36
PEP,2024-12-09,2024-12-15,-0.78
ADBE,2024-12-09,2024-12-15,0
INTC,2024-12-09,2024-12-15,-0.25
CSCO,2024-12-09,2024-12-15,0
CMCSA,2024-12-09,2024-12-15,0
AVGO,2024-12-09,2024-12-15,0.54
PYPL,2024-12-09,2024-12-15,0
TXN,2024-12-09,2024-12-15,0
COST,2024-12-09,2024-12-15,0
QCOM,2024-12-09,2024-12-15,0
AMGN,2024-12-09,2024-12-15,0
SBUX,2024-12-09,2024-12-15,0
AMD,2024-12-09,2024-12-15,0.09
HON,2024-12-09,2024-12-15,0
GILD,2024-12-09,2024-12-15,0
ISRG,2024-12-09,2024-12-15,0
BKNG,2024-12-09,2024-12-15,0
ADP,2024-12-09,2024-12-15,0
MDLZ,2024-12-09,2024-12-15,0
VRTX,2024-12-09,2024-12-15,0
REGN,2024-12-09,2024-12-15,0
LRCX,2024-12-09,2024-12-15,0
FISV,2024-12-09,2024-12-15,0
INTU,2024-12-09,2024-12-15,0
MRNA,2024-12-09,2024-12-15,0.41
MU,2024-12-09,2024-12-15,0.0
ZM,2024-12-09,2024-12-15,0
IDXX,2024-12-09,2024-12-15,0
ASML,2024-12-09,2024-12-15,0
ATVI,2024-12-09,2024-12-15,0
KHC,2024-12-09,2024-12-15,0
BIIB,2024-12-09,2024-12-15,0
MELI,2024-12-09,2024-12-15,0
DOCU,2024-12-09,2024-12-15,0
ADSK,2024-12-09,2024-12-15,0
EA,2024-12-09,2024-12-15,0
WDAY,2024-12-09,2024-12-15,0
SNPS,2024-12-09,2024-12-15,0
ILMN,2024-12-09,2024-12-15,0.41
ROST,2024-12-09,2024-12-15,0
CTAS,2024-12-09,2024-12-15,0.0
EBAY,2024-12-09,2024-12-15,0
KLAC,2024-12-09,2024-12-15,0
MNST,2024-12-09,2024-12-15,0.38
CDNS,2024-12-09,2024-12-15,0.2
CTSH,2024-12-09,2024-12-15,0
ORLY,2024-12-09,2024-12-15,0
DLTR,2024-12-09,2024-12-15,0.25
LULU,2024-12-09,2024-12-15,0
FAST,2024-12-09,2024-12-15,0
XEL,2024-12-09,2024-12-15,0
CTXS,2024-12-09,2024-12-15,0
NXPI,2024-12-09,2024-12-15,0.0
PCAR,2024-12-09,2024-12-15,0
SIRI,2024-12-09,2024-12-15,0
MAR,2024-12-09,2024-12-15,0
SGEN,2024-12-09,2024-12-15,0
EXC,2024-12-09,2024-12-15,0
ODFL,2024-12-09,2024-12-15,0
PAYX,2024-12-09,2024-12-15,0.0
ALGN,2024-12-09,2024-12-15,0
SWKS,2024-12-09,2024-12-15,0.43
TEAM,2024-12-09,2024-12-15,0
WBA,2024-12-09,2024-12-15,0
ADI,2024-12-09,2024-12-15,0.18
VRSK,2024-12-09,2024-12-15,0
CDW,2024-12-09,2024-12-15,0
BIDU,2024-12-09,2024-12-15,0
CHTR,2024-12-09,2024-12-15,0.95
VRSN,2024-12-09,2024-12-15,0
INCY,2024-12-09,2024-12-15,0
WDAY,2024-12-09,2024-12-15,0.84
ANSS,2024-12-09,2024-12-15,0.53
CPRT,2024-12-09,2024-12-15,0
UAL,2024-12-09,2024-12-15,0.46
TTWO,2024-12-09,2024-12-15,0
REG,2024-12-09,2024-12-15,0
HPE,2024-12-09,2024-12-15,0
EXPE,2024-12-09,2024-12-15,0
MCHP,2024-12-09,2024-12-15,0
VRSN,2024-12-09,2024-12-15,0
XLNX,2024-12-09,2024-12-15,0.61
BKNG,2024-12-09,2024-12-15,0
MXIM,2024-12-09,2024-12-15,0
PAYC,2024-12-09,2024-12-15,0.23
CTAS,2024-12-09,2024-12-15,0.0
TECH,2024-12-09,2024-12-15,0
WDAY,2024-12-09,2024-12-15,0.84
AAPL,2024-12-16,2024-12-22,0.42
MSFT,2024-12-16,2024-12-22,0.12
GOOG,2024-12-16,2024-12-22,0
AMZN,2024-12-16,2024-12-22,0
TSLA,2024-12-16,2024-12-22,0.05
META,2024-12-16,2024-12-22,0
NVDA,2024-12-16,2024-12-22,0.27
NFLX,2024-12-16,2024-12-22,0.36
PEP,2024-12-16,2024-12-22,0
ADBE,2024-12-16,2024-12-22,0
INTC,2024-12-16,2024-12-22,0
CSCO,2024-12-16,2024-12-22,0
CMCSA,2024-12-16,2024-12-22,0
AVGO,2024-12-16,2024-12-22,0.46
PYPL,2024-12-16,2024-12-22,0
TXN,2024-12-16,2024-12-22,0
COST,2024-12-16,2024-12-22,-0.23
QCOM,2024-12-16,2024-12-22,0
AMGN,2024-12-16,2024-12-22,0
SBUX,2024-12-16,2024-12-22,0
AMD,2024-12-16,2024-12-22,0.04
HON,2024-12-16,2024-12-22,0
GILD,2024-12-16,2024-12-22,0
ISRG,2024-12-16,2024-12-22,0
BKNG,2024-12-16,2024-12-22,0
ADP,2024-12-16,2024-12-22,0
MDLZ,2024-12-16,2024-12-22,0
VRTX,2024-12-16,2024-12-22,0
REGN,2024-12-16,2024-12-22,0
LRCX,2024-12-16,2024-12-22,0
FISV,2024-12-16,2024-12-22,0
INTU,2024-12-16,2024-12-22,0
MRNA,2024-12-16,2024-12-22,0
MU,2024-12-16,2024-12-22,0.59
ZM,2024-12-16,2024-12-22,0
IDXX,2024-12-16,2024-12-22,0
ASML,2024-12-16,2024-12-22,-0.1
ATVI,2024-12-16,2024-12-22,0
KHC,2024-12-16,2024-12-22,0
BIIB,2024-12-16,2024-12-22,0
MELI,2024-12-16,2024-12-22,0
DOCU,2024-12-16,2024-12-22,0
ADSK,2024-12-16,2024-12-22,0
EA,2024-12-16,2024-12-22,0
WDAY,2024-12-16,2024-12-22,0
SNPS,2024-12-16,2024-12-22,0
ILMN,2024-12-16,2024-12-22,0.6
ROST,2024-12-16,2024-12-22,0
CTAS,2024-12-16,2024-12-22,0
EBAY,2024-12-16,2024-12-22,0
KLAC,2024-12-16,2024-12-22,0
MNST,2024-12-16,2024-12-22,-0.64
CDNS,2024-12-16,2024-12-22,0
CTSH,2024-12-16,2024-12-22,0
ORLY,2024-12-16,2024-12-22,0
DLTR,2024-12-16,2024-12-22,0.55
LULU,2024-12-16,2024-12-22,0
FAST,2024-12-16,2024-12-22,0
XEL,2024-12-16,2024-12-22,0
