ticker,start_date,end_date,sentiment_score
ODFL,2025-01-29,2025-02-04,0.0
PAYX,2025-01-29,2025-02-04,0.0
ALGN,2025-01-29,2025-02-04,0.27
SWKS,2025-01-29,2025-02-04,0.0
TEAM,2025-01-29,2025-02-04,0.0
WBA,2025-01-29,2025-02-04,0.0
ADI,2025-01-29,2025-02-04,0.0
VRSK,2025-01-29,2025-02-04,0.0
CDW,2025-01-29,2025-02-04,0.0
BIDU,2025-01-29,2025-02-04,0.34
CHTR,2025-01-29,2025-02-04,0.0
VRSN,2025-01-29,2025-02-04,0.0
INCY,2025-01-29,2025-02-04,0.0
WDAY,2025-01-29,2025-02-04,0.0
ANSS,2025-01-29,2025-02-04,0.0
CPRT,2025-01-29,2025-02-04,0.0
UAL,2025-01-29,2025-02-04,0.0
TTWO,2025-01-29,2025-02-04,0.0
REG,2025-01-29,2025-02-04,0.0
HPE,2025-01-29,2025-02-04,0.0
EXPE,2025-01-29,2025-02-04,0.32
MCHP,2025-01-29,2025-02-04,0.0
VRSN,2025-01-29,2025-02-04,0.0
XLNX,2025-01-29,2025-02-04,0.0
BKNG,2025-01-29,2025-02-04,0.0
MXIM,2025-01-29,2025-02-04,0.0
PAYC,2025-01-29,2025-02-04,-0.1
CTAS,2025-01-29,2025-02-04,0.0
TECH,2025-01-29,2025-02-04,0.0
WDAY,2025-01-29,2025-02-04,0.46
AAPL,2025-02-05,2025-02-11,0.59
MSFT,2025-02-05,2025-02-11,0.0
GOOG,2025-02-05,2025-02-11,0.0
AMZN,2025-02-05,2025-02-11,0.0
TSLA,2025-02-05,2025-02-11,0.0
META,2025-02-05,2025-02-11,-0.27
NVDA,2025-02-05,2025-02-11,0.47
NFLX,2025-02-05,2025-02-11,0.0
PEP,2025-02-05,2025-02-11,0.0
ADBE,2025-02-05,2025-02-11,0.0
INTC,2025-02-05,2025-02-11,0.0
CSCO,2025-02-05,2025-02-11,0.0
CMCSA,2025-02-05,2025-02-11,0.0
AVGO,2025-02-05,2025-02-11,0.73
PYPL,2025-02-05,2025-02-11,0.0
TXN,2025-02-05,2025-02-11,0.0
COST,2025-02-05,2025-02-11,0.0
QCOM,2025-02-05,2025-02-11,0.0
AMGN,2025-02-05,2025-02-11,0.0
SBUX,2025-02-05,2025-02-11,0.0
AMD,2025-02-05,2025-02-11,0.38
HON,2025-02-05,2025-02-11,0.0
GILD,2025-02-05,2025-02-11,0.0
ISRG,2025-02-05,2025-02-11,0.0
BKNG,2025-02-05,2025-02-11,0.0
ADP,2025-02-05,2025-02-11,0.0
MDLZ,2025-02-05,2025-02-11,0.0
VRTX,2025-02-05,2025-02-11,0.0
REGN,2025-02-05,2025-02-11,0.0
LRCX,2025-02-05,2025-02-11,0.0
FISV,2025-02-05,2025-02-11,0.0
INTU,2025-02-05,2025-02-11,0.0
MRNA,2025-02-05,2025-02-11,0.0
MU,2025-02-05,2025-02-11,0.0
ZM,2025-02-05,2025-02-11,0.0
IDXX,2025-02-05,2025-02-11,0.0
ASML,2025-02-05,2025-02-11,0.0
ATVI,2025-02-05,2025-02-11,0.0
KHC,2025-02-05,2025-02-11,0.0
BIIB,2025-02-05,2025-02-11,0.0
MELI,2025-02-05,2025-02-11,0.0
DOCU,2025-02-05,2025-02-11,0.0
ADSK,2025-02-05,2025-02-11,0.0
EA,2025-02-05,2025-02-11,0.0
WDAY,2025-02-05,2025-02-11,0.0
SNPS,2025-02-05,2025-02-11,0.0
ILMN,2025-02-05,2025-02-11,0.15
ROST,2025-02-05,2025-02-11,0.0
CTAS,2025-02-05,2025-02-11,0.0
EBAY,2025-02-05,2025-02-11,0.0
KLAC,2025-02-05,2025-02-11,0.0
MNST,2025-02-05,2025-02-11,0.0
CDNS,2025-02-05,2025-02-11,0.0
CTSH,2025-02-05,2025-02-11,0.36
ORLY,2025-02-05,2025-02-11,0.0
DLTR,2025-02-05,2025-02-11,0.0
LULU,2025-02-05,2025-02-11,0.0
FAST,2025-02-05,2025-02-11,0.0
XEL,2025-02-05,2025-02-11,0.0
CTXS,2025-02-05,2025-02-11,0.0
NXPI,2025-02-05,2025-02-11,0.0
PCAR,2025-02-05,2025-02-11,0.0
SIRI,2025-02-05,2025-02-11,0.0
MAR,2025-02-05,2025-02-11,0.4
SGEN,2025-02-05,2025-02-11,0.0
EXC,2025-02-05,2025-02-11,0.0
ODFL,2025-02-05,2025-02-11,0.0
PAYX,2025-02-05,2025-02-11,0.0
ALGN,2025-02-05,2025-02-11,0.0
SWKS,2025-02-05,2025-02-11,0.27
TEAM,2025-02-05,2025-02-11,0.0
WBA,2025-02-05,2025-02-11,0.36
ADI,2025-02-05,2025-02-11,0.0
VRSK,2025-02-05,2025-02-11,0.0
CDW,2025-02-05,2025-02-11,0.0
BIDU,2025-02-05,2025-02-11,0.0
CHTR,2025-02-05,2025-02-11,0.0
VRSN,2025-02-05,2025-02-11,0.0
INCY,2025-02-05,2025-02-11,0.31
WDAY,2025-02-05,2025-02-11,0.0
ANSS,2025-02-05,2025-02-11,0.0
CPRT,2025-02-05,2025-02-11,0.34
UAL,2025-02-05,2025-02-11,0.0
TTWO,2025-02-05,2025-02-11,0.0
REG,2025-02-05,2025-02-11,0.0
HPE,2025-02-05,2025-02-11,0.0
EXPE,2025-02-05,2025-02-11,0.0
MCHP,2025-02-05,2025-02-11,0.0
VRSN,2025-02-05,2025-02-11,0.23
XLNX,2025-02-05,2025-02-11,0.0
BKNG,2025-02-05,2025-02-11,0.0
MXIM,2025-02-05,2025-02-11,0.0
PAYC,2025-02-05,2025-02-11,0.18
CTAS,2025-02-05,2025-02-11,0.0
TECH,2025-02-05,2025-02-11,0.0
WDAY,2025-02-05,2025-02-11,0.37
AAPL,2025-02-12,2025-02-18,0.2
MSFT,2025-02-12,2025-02-18,0.09
GOOG,2025-02-12,2025-02-18,0.0
AMZN,2025-02-12,2025-02-18,0.0
TSLA,2025-02-12,2025-02-18,0.0
META,2025-02-12,2025-02-18,0.0
NVDA,2025-02-12,2025-02-18,0.19
NFLX,2025-02-12,2025-02-18,0.36
PEP,2025-02-12,2025-02-18,0.0
ADBE,2025-02-12,2025-02-18,0.0
INTC,2025-02-12,2025-02-18,0.18
CSCO,2025-02-12,2025-02-18,0.66
CMCSA,2025-02-12,2025-02-18,0.0
AVGO,2025-02-12,2025-02-18,0.64
PYPL,2025-02-12,2025-02-18,0.0
TXN,2025-02-12,2025-02-18,0.0
COST,2025-02-12,2025-02-18,0.0
QCOM,2025-02-12,2025-02-18,0.0
AMGN,2025-02-12,2025-02-18,0.0
SBUX,2025-02-12,2025-02-18,0.0
AMD,2025-02-12,2025-02-18,0.51
HON,2025-02-12,2025-02-18,0.0
GILD,2025-02-12,2025-02-18,0.0
ISRG,2025-02-12,2025-02-18,0.0
BKNG,2025-02-12,2025-02-18,0.0
ADP,2025-02-12,2025-02-18,0.0
MDLZ,2025-02-12,2025-02-18,0.0
VRTX,2025-02-12,2025-02-18,0.0
REGN,2025-02-12,2025-02-18,0.28
LRCX,2025-02-12,2025-02-18,0.0
FISV,2025-02-12,2025-02-18,0.0
INTU,2025-02-12,2025-02-18,0.51
MRNA,2025-02-12,2025-02-18,0.0
MU,2025-02-12,2025-02-18,0.1
ZM,2025-02-12,2025-02-18,0.0
IDXX,2025-02-12,2025-02-18,0.0
ASML,2025-02-12,2025-02-18,0.0
ATVI,2025-02-12,2025-02-18,0.0
KHC,2025-02-12,2025-02-18,0.85
BIIB,2025-02-12,2025-02-18,0.0
MELI,2025-02-12,2025-02-18,0.17
DOCU,2025-02-12,2025-02-18,0.0
ADSK,2025-02-12,2025-02-18,0.0
EA,2025-02-12,2025-02-18,-0.03
WDAY,2025-02-12,2025-02-18,0.0
SNPS,2025-02-12,2025-02-18,0.0
ILMN,2025-02-12,2025-02-18,0.0
ROST,2025-02-12,2025-02-18,0.0
CTAS,2025-02-12,2025-02-18,0.0
EBAY,2025-02-12,2025-02-18,0.1
KLAC,2025-02-12,2025-02-18,0.0
MNST,2025-02-12,2025-02-18,0.0
CDNS,2025-02-12,2025-02-18,0.05
CTSH,2025-02-12,2025-02-18,0.0
ORLY,2025-02-12,2025-02-18,0.0
DLTR,2025-02-12,2025-02-18,0.0
LULU,2025-02-12,2025-02-18,0.27
FAST,2025-02-12,2025-02-18,0.0
XEL,2025-02-12,2025-02-18,0.0
CTXS,2025-02-12,2025-02-18,0.0
NXPI,2025-02-12,2025-02-18,0.51
PCAR,2025-02-12,2025-02-18,0.0
SIRI,2025-02-12,2025-02-18,0.0
MAR,2025-02-12,2025-02-18,0.0
SGEN,2025-02-12,2025-02-18,0.0
EXC,2025-02-12,2025-02-18,0.0
ODFL,2025-02-12,2025-02-18,0.0
PAYX,2025-02-12,2025-02-18,0.0
ALGN,2025-02-12,2025-02-18,0.0
SWKS,2025-02-12,2025-02-18,0.21
TEAM,2025-02-12,2025-02-18,0.0
WBA,2025-02-12,2025-02-18,0.0
ADI,2025-02-12,2025-02-18,0.25
VRSK,2025-02-12,2025-02-18,0.0
CDW,2025-02-12,2025-02-18,0.0
BIDU,2025-02-12,2025-02-18,0.64
CHTR,2025-02-12,2025-02-18,0.0
VRSN,2025-02-12,2025-02-18,0.0
INCY,2025-02-12,2025-02-18,0.0
WDAY,2025-02-12,2025-02-18,0.0
ANSS,2025-02-12,2025-02-18,0.0
CPRT,2025-02-12,2025-02-18,0.0
UAL,2025-02-12,2025-02-18,0.0
TTWO,2025-02-12,2025-02-18,0.0
REG,2025-02-12,2025-02-18,0.0
HPE,2025-02-12,2025-02-18,0.0
EXPE,2025-02-12,2025-02-18,0.0
MCHP,2025-02-12,2025-02-18,0.22
VRSN,2025-02-12,2025-02-18,0.29
XLNX,2025-02-12,2025-02-18,0.0
BKNG,2025-02-12,2025-02-18,0.47
MXIM,2025-02-12,2025-02-18,0.0
PAYC,2025-02-12,2025-02-18,0.0
CTAS,2025-02-12,2025-02-18,0.0
TECH,2025-02-12,2025-02-18,0.0
WDAY,2025-02-12,2025-02-18,0.0
AAPL,2025-02-19,2025-02-25,0.69
MSFT,2025-02-19,2025-02-25,-0.5
GOOG,2025-02-19,2025-02-25,0.0
AMZN,2025-02-19,2025-02-25,0.0
TSLA,2025-02-19,2025-02-25,0.0
META,2025-02-19,2025-02-25,0.0
NVDA,2025-02-19,2025-02-25,-0.48
NFLX,2025-02-19,2025-02-25,0.69
PEP,2025-02-19,2025-02-25,0.0
ADBE,2025-02-19,2025-02-25,0.0
INTC,2025-02-19,2025-02-25,0.0
CSCO,2025-02-19,2025-02-25,0.0
CMCSA,2025-02-19,2025-02-25,0.0
AVGO,2025-02-19,2025-02-25,0.0
PYPL,2025-02-19,2025-02-25,0.0
TXN,2025-02-19,2025-02-25,0.0
COST,2025-02-19,2025-02-25,0.5
QCOM,2025-02-19,2025-02-25,0.0
AMGN,2025-02-19,2025-02-25,0.0
SBUX,2025-02-19,2025-02-25,0.42
AMD,2025-02-19,2025-02-25,0.0
HON,2025-02-19,2025-02-25,0.0
GILD,2025-02-19,2025-02-25,0.0
ISRG,2025-02-19,2025-02-25,0.0
BKNG,2025-02-19,2025-02-25,0.0
ADP,2025-02-19,2025-02-25,0.0
MDLZ,2025-02-19,2025-02-25,0.27
VRTX,2025-02-19,2025-02-25,0.0
REGN,2025-02-19,2025-02-25,0.0
LRCX,2025-02-19,2025-02-25,0.23
FISV,2025-02-19,2025-02-25,0.0
INTU,2025-02-19,2025-02-25,0.0
MRNA,2025-02-19,2025-02-25,0.0
MU,2025-02-19,2025-02-25,0.06
ZM,2025-02-19,2025-02-25,0.0
IDXX,2025-02-19,2025-02-25,0.0
ASML,2025-02-19,2025-02-25,0.38
ATVI,2025-02-19,2025-02-25,0.0
KHC,2025-02-19,2025-02-25,0.0
BIIB,2025-02-19,2025-02-25,0.63
MELI,2025-02-19,2025-02-25,0.43
DOCU,2025-02-19,2025-02-25,0.0
ADSK,2025-02-19,2025-02-25,0.0
EA,2025-02-19,2025-02-25,0.44
WDAY,2025-02-19,2025-02-25,0.0
SNPS,2025-02-19,2025-02-25,0.0
ILMN,2025-02-19,2025-02-25,0.0
ROST,2025-02-19,2025-02-25,0.0
CTAS,2025-02-19,2025-02-25,0.0
EBAY,2025-02-19,2025-02-25,0.0
KLAC,2025-02-19,2025-02-25,0.0
MNST,2025-02-19,2025-02-25,0.0
CDNS,2025-02-19,2025-02-25,0.0
CTSH,2025-02-19,2025-02-25,0.0
ORLY,2025-02-19,2025-02-25,0.0
DLTR,2025-02-19,2025-02-25,0.0
LULU,2025-02-19,2025-02-25,0.22
FAST,2025-02-19,2025-02-25,0.0
XEL,2025-02-19,2025-02-25,0.0
CTXS,2025-02-19,2025-02-25,0.0
NXPI,2025-02-19,2025-02-25,0.0
PCAR,2025-02-19,2025-02-25,0.0
SIRI,2025-02-19,2025-02-25,0.0
MAR,2025-02-19,2025-02-25,0.57
SGEN,2025-02-19,2025-02-25,0.0
EXC,2025-02-19,2025-02-25,0.6
ODFL,2025-02-19,2025-02-25,0.51
PAYX,2025-02-19,2025-02-25,0.0
ALGN,2025-02-19,2025-02-25,0.0
SWKS,2025-02-19,2025-02-25,0.0
TEAM,2025-02-19,2025-02-25,0.0
WBA,2025-02-19,2025-02-25,0.4
ADI,2025-02-19,2025-02-25,0.0
VRSK,2025-02-19,2025-02-25,0.0
CDW,2025-02-19,2025-02-25,0.0
BIDU,2025-02-19,2025-02-25,0.0
CHTR,2025-02-19,2025-02-25,0.28
VRSN,2025-02-19,2025-02-25,0.0
INCY,2025-02-19,2025-02-25,0.0
WDAY,2025-02-19,2025-02-25,0.0
ANSS,2025-02-19,2025-02-25,0.0
CPRT,2025-02-19,2025-02-25,0.0
UAL,2025-02-19,2025-02-25,0.0
TTWO,2025-02-19,2025-02-25,0.0
REG,2025-02-19,2025-02-25,0.0
HPE,2025-02-19,2025-02-25,0.0
EXPE,2025-02-19,2025-02-25,0.0
MCHP,2025-02-19,2025-02-25,0.49
VRSN,2025-02-19,2025-02-25,0.0
XLNX,2025-02-19,2025-02-25,0.42
BKNG,2025-02-19,2025-02-25,0.0
MXIM,2025-02-19,2025-02-25,0.0
PAYC,2025-02-19,2025-02-25,0.0
CTAS,2025-02-19,2025-02-25,0.0
TECH,2025-02-19,2025-02-25,0.46
WDAY,2025-02-19,2025-02-25,0.0
AAPL,2025-02-26,2025-03-04,0.0
MSFT,2025-02-26,2025-03-04,0.46
GOOG,2025-02-26,2025-03-04,0.0
AMZN,2025-02-26,2025-03-04,0.0
TSLA,2025-02-26,2025-03-04,0.0
META,2025-02-26,2025-03-04,0.0
NVDA,2025-02-26,2025-03-04,0.1
NFLX,2025-02-26,2025-03-04,0.0
PEP,2025-02-26,2025-03-04,0.0
ADBE,2025-02-26,2025-03-04,0.0
INTC,2025-02-26,2025-03-04,0.59
CSCO,2025-02-26,2025-03-04,0.0
CMCSA,2025-02-26,2025-03-04,0.0
AVGO,2025-02-26,2025-03-04,0.02
PYPL,2025-02-26,2025-03-04,0.0
TXN,2025-02-26,2025-03-04,0.0
COST,2025-02-26,2025-03-04,0.0
QCOM,2025-02-26,2025-03-04,0.0
AMGN,2025-02-26,2025-03-04,0.0
SBUX,2025-02-26,2025-03-04,0.0
AMD,2025-02-26,2025-03-04,0.0
HON,2025-02-26,2025-03-04,0.0
GILD,2025-02-26,2025-03-04,0.0
ISRG,2025-02-26,2025-03-04,0.0
BKNG,2025-02-26,2025-03-04,0.0
ADP,2025-02-26,2025-03-04,0.0
MDLZ,2025-02-26,2025-03-04,0.0
VRTX,2025-02-26,2025-03-04,0.61
REGN,2025-02-26,2025-03-04,0.0
LRCX,2025-02-26,2025-03-04,0.0
FISV,2025-02-26,2025-03-04,0.0
INTU,2025-02-26,2025-03-04,0.19
MRNA,2025-02-26,2025-03-04,0.0
MU,2025-02-26,2025-03-04,-0.08
ZM,2025-02-26,2025-03-04,0.0
IDXX,2025-02-26,2025-03-04,0.0
ASML,2025-02-26,2025-03-04,0.0
ATVI,2025-02-26,2025-03-04,0.0
KHC,2025-02-26,2025-03-04,0.0
BIIB,2025-02-26,2025-03-04,0.69
MELI,2025-02-26,2025-03-04,0.0
DOCU,2025-02-26,2025-03-04,0.0
ADSK,2025-02-26,2025-03-04,0.0
EA,2025-02-26,2025-03-04,0.0
WDAY,2025-02-26,2025-03-04,0.0
SNPS,2025-02-26,2025-03-04,0.0
ILMN,2025-02-26,2025-03-04,0.0
ROST,2025-02-26,2025-03-04,0.0
CTAS,2025-02-26,2025-03-04,0.0
EBAY,2025-02-26,2025-03-04,0.5
KLAC,2025-02-26,2025-03-04,0.0
MNST,2025-02-26,2025-03-04,0.0
CDNS,2025-02-26,2025-03-04,0.0
CTSH,2025-02-26,2025-03-04,0.0
ORLY,2025-02-26,2025-03-04,0.0
DLTR,2025-02-26,2025-03-04,0.0
LULU,2025-02-26,2025-03-04,0.0
FAST,2025-02-26,2025-03-04,0.0
XEL,2025-02-26,2025-03-04,0.29
CTXS,2025-02-26,2025-03-04,0.0
NXPI,2025-02-26,2025-03-04,0.0
PCAR,2025-02-26,2025-03-04,0.42
SIRI,2025-02-26,2025-03-04,0.0
MAR,2025-02-26,2025-03-04,0.0
SGEN,2025-02-26,2025-03-04,0.0
EXC,2025-02-26,2025-03-04,0.6
ODFL,2025-02-26,2025-03-04,0.0
PAYX,2025-02-26,2025-03-04,0.0
ALGN,2025-02-26,2025-03-04,0.0
SWKS,2025-02-26,2025-03-04,0.25
TEAM,2025-02-26,2025-03-04,0.0
WBA,2025-02-26,2025-03-04,-0.09
ADI,2025-02-26,2025-03-04,-0.12
VRSK,2025-02-26,2025-03-04,0.0
CDW,2025-02-26,2025-03-04,0.0
BIDU,2025-02-26,2025-03-04,0.0
CHTR,2025-02-26,2025-03-04,0.0
VRSN,2025-02-26,2025-03-04,0.0
INCY,2025-02-26,2025-03-04,0.0
WDAY,2025-02-26,2025-03-04,0.0
ANSS,2025-02-26,2025-03-04,0.0
CPRT,2025-02-26,2025-03-04,0.0
UAL,2025-02-26,2025-03-04,0.0
TTWO,2025-02-26,2025-03-04,0.0
REG,2025-02-26,2025-03-04,0.0
HPE,2025-02-26,2025-03-04,0.0
EXPE,2025-02-26,2025-03-04,0.0
MCHP,2025-02-26,2025-03-04,0.75
VRSN,2025-02-26,2025-03-04,0.0
XLNX,2025-02-26,2025-03-04,0.0
BKNG,2025-02-26,2025-03-04,0.0
MXIM,2025-02-26,2025-03-04,0.0
PAYC,2025-02-26,2025-03-04,0.0
CTAS,2025-02-26,2025-03-04,0.0
TECH,2025-02-26,2025-03-04,0.46
WDAY,2025-02-26,2025-03-04,0.71
AAPL,2025-03-05,2025-03-11,-0.03
MSFT,2025-03-05,2025-03-11,-0.03
GOOG,2025-03-05,2025-03-11,0.0
AMZN,2025-03-05,2025-03-11,0.0
TSLA,2025-03-05,2025-03-11,0.6
META,2025-03-05,2025-03-11,0.0
NVDA,2025-03-05,2025-03-11,-0.03
NFLX,2025-03-05,2025-03-11,0.0
PEP,2025-03-05,2025-03-11,0.0
ADBE,2025-03-05,2025-03-11,0.0
INTC,2025-03-05,2025-03-11,0.0
CSCO,2025-03-05,2025-03-11,0.0
CMCSA,2025-03-05,2025-03-11,0.0
AVGO,2025-03-05,2025-03-11,0.0
PYPL,2025-03-05,2025-03-11,0.0
TXN,2025-03-05,2025-03-11,0.0
COST,2025-03-05,2025-03-11,0.0
QCOM,2025-03-05,2025-03-11,0.0
AMGN,2025-03-05,2025-03-11,0.0
SBUX,2025-03-05,2025-03-11,0.86
AMD,2025-03-05,2025-03-11,0.0
HON,2025-03-05,2025-03-11,0.0
GILD,2025-03-05,2025-03-11,0.0
ISRG,2025-03-05,2025-03-11,0.0
BKNG,2025-03-05,2025-03-11,0.0
ADP,2025-03-05,2025-03-11,0.0
MDLZ,2025-03-05,2025-03-11,0.0
VRTX,2025-03-05,2025-03-11,0.0
REGN,2025-03-05,2025-03-11,-0.08
LRCX,2025-03-05,2025-03-11,0.3
FISV,2025-03-05,2025-03-11,0.0
INTU,2025-03-05,2025-03-11,0.0
MRNA,2025-03-05,2025-03-11,0.0
MU,2025-03-05,2025-03-11,-0.29
ZM,2025-03-05,2025-03-11,0.0
IDXX,2025-03-05,2025-03-11,0.0
ASML,2025-03-05,2025-03-11,0.0
ATVI,2025-03-05,2025-03-11,0.64
KHC,2025-03-05,2025-03-11,0.0
BIIB,2025-03-05,2025-03-11,0.38
MELI,2025-03-05,2025-03-11,0.0
DOCU,2025-03-05,2025-03-11,0.0
ADSK,2025-03-05,2025-03-11,0.0
EA,2025-03-05,2025-03-11,0.0
WDAY,2025-03-05,2025-03-11,0.0
SNPS,2025-03-05,2025-03-11,0.37
ILMN,2025-03-05,2025-03-11,-0.22
ROST,2025-03-05,2025-03-11,0.0
CTAS,2025-03-05,2025-03-11,0.0
EBAY,2025-03-05,2025-03-11,0.0
KLAC,2025-03-05,2025-03-11,0.31
MNST,2025-03-05,2025-03-11,-0.34
CDNS,2025-03-05,2025-03-11,0.0
CTSH,2025-03-05,2025-03-11,0.0
ORLY,2025-03-05,2025-03-11,0.0
DLTR,2025-03-05,2025-03-11,0.0
LULU,2025-03-05,2025-03-11,0.0
FAST,2025-03-05,2025-03-11,0.0
XEL,2025-03-05,2025-03-11,0.0
CTXS,2025-03-05,2025-03-11,0.0
NXPI,2025-03-05,2025-03-11,0.0
PCAR,2025-03-05,2025-03-11,0.19
SIRI,2025-03-05,2025-03-11,0.0
MAR,2025-03-05,2025-03-11,0.0
SGEN,2025-03-05,2025-03-11,0.0
EXC,2025-03-05,2025-03-11,0.41
ODFL,2025-03-05,2025-03-11,0.0
PAYX,2025-03-05,2025-03-11,0.0
ALGN,2025-03-05,2025-03-11,0.0
SWKS,2025-03-05,2025-03-11,0.44
TEAM,2025-03-05,2025-03-11,0.0
WBA,2025-03-05,2025-03-11,0.0
ADI,2025-03-05,2025-03-11,0.06
VRSK,2025-03-05,2025-03-11,0.0
CDW,2025-03-05,2025-03-11,0.0
BIDU,2025-03-05,2025-03-11,0.44
CHTR,2025-03-05,2025-03-11,0.07
VRSN,2025-03-05,2025-03-11,0.0
INCY,2025-03-05,2025-03-11,0.0
WDAY,2025-03-05,2025-03-11,0.0
ANSS,2025-03-05,2025-03-11,0.0
CPRT,2025-03-05,2025-03-11,0.0
UAL,2025-03-05,2025-03-11,0.1
TTWO,2025-03-05,2025-03-11,0.0
REG,2025-03-05,2025-03-11,0.0
HPE,2025-03-05,2025-03-11,0.0
EXPE,2025-03-05,2025-03-11,0.05
MCHP,2025-03-05,2025-03-11,0.0
VRSN,2025-03-05,2025-03-11,0.0
XLNX,2025-03-05,2025-03-11,0.0
BKNG,2025-03-05,2025-03-11,0.06
MXIM,2025-03-05,2025-03-11,0.0
PAYC,2025-03-05,2025-03-11,0.0
CTAS,2025-03-05,2025-03-11,0.67
TECH,2025-03-05,2025-03-11,0.0
WDAY,2025-03-05,2025-03-11,0.71
AAPL,2025-03-12,2025-03-18,0.05
MSFT,2025-03-12,2025-03-18,0.69
GOOG,2025-03-12,2025-03-18,0.6
AMZN,2025-03-12,2025-03-18,0.0
TSLA,2025-03-12,2025-03-18,0.0
META,2025-03-12,2025-03-18,0.0
NVDA,2025-03-12,2025-03-18,0.0
NFLX,2025-03-12,2025-03-18,0.0
PEP,2025-03-12,2025-03-18,0.0
ADBE,2025-03-12,2025-03-18,0.0
INTC,2025-03-12,2025-03-18,0.21
CSCO,2025-03-12,2025-03-18,0.0
CMCSA,2025-03-12,2025-03-18,0.0
AVGO,2025-03-12,2025-03-18,0.0
PYPL,2025-03-12,2025-03-18,0.0
TXN,2025-03-12,2025-03-18,0.0
COST,2025-03-12,2025-03-18,0.0
QCOM,2025-03-12,2025-03-18,0.0
AMGN,2025-03-12,2025-03-18,0.24
SBUX,2025-03-12,2025-03-18,0.0
AMD,2025-03-12,2025-03-18,0.0
HON,2025-03-12,2025-03-18,0.0
GILD,2025-03-12,2025-03-18,0.59
ISRG,2025-03-12,2025-03-18,0.0
BKNG,2025-03-12,2025-03-18,0.0
ADP,2025-03-12,2025-03-18,0.0
MDLZ,2025-03-12,2025-03-18,0.0
VRTX,2025-03-12,2025-03-18,0.0
REGN,2025-03-12,2025-03-18,0.0
LRCX,2025-03-12,2025-03-18,0.0
FISV,2025-03-12,2025-03-18,0.0
INTU,2025-03-12,2025-03-18,0.0
MRNA,2025-03-12,2025-03-18,0.0
MU,2025-03-12,2025-03-18,0.0
ZM,2025-03-12,2025-03-18,0.0
IDXX,2025-03-12,2025-03-18,0.0
ASML,2025-03-12,2025-03-18,0.0
ATVI,2025-03-12,2025-03-18,0.0
KHC,2025-03-12,2025-03-18,0.0
BIIB,2025-03-12,2025-03-18,0.68
MELI,2025-03-12,2025-03-18,0.0
DOCU,2025-03-12,2025-03-18,0.2
ADSK,2025-03-12,2025-03-18,0.0
EA,2025-03-12,2025-03-18,0.1
WDAY,2025-03-12,2025-03-18,0.0
SNPS,2025-03-12,2025-03-18,0.59
ILMN,2025-03-12,2025-03-18,0.0
ROST,2025-03-12,2025-03-18,0.0
CTAS,2025-03-12,2025-03-18,0.0
EBAY,2025-03-12,2025-03-18,0.0
KLAC,2025-03-12,2025-03-18,0.0
MNST,2025-03-12,2025-03-18,0.0
CDNS,2025-03-12,2025-03-18,0.0
CTSH,2025-03-12,2025-03-18,0.0
ORLY,2025-03-12,2025-03-18,0.0
DLTR,2025-03-12,2025-03-18,0.09
LULU,2025-03-12,2025-03-18,0.0
FAST,2025-03-12,2025-03-18,0.0
XEL,2025-03-12,2025-03-18,0.0
CTXS,2025-03-12,2025-03-18,0.0
NXPI,2025-03-12,2025-03-18,0.0
PCAR,2025-03-12,2025-03-18,-0.38
SIRI,2025-03-12,2025-03-18,0.0
MAR,2025-03-12,2025-03-18,0.0
SGEN,2025-03-12,2025-03-18,0.0
EXC,2025-03-12,2025-03-18,0.0
ODFL,2025-03-12,2025-03-18,0.0
PAYX,2025-03-12,2025-03-18,0.0
ALGN,2025-03-12,2025-03-18,0.0
SWKS,2025-03-12,2025-03-18,0.19
TEAM,2025-03-12,2025-03-18,-0.27
WBA,2025-03-12,2025-03-18,0.0
ADI,2025-03-12,2025-03-18,0.0
VRSK,2025-03-12,2025-03-18,0.0
CDW,2025-03-12,2025-03-18,0.0
BIDU,2025-03-12,2025-03-18,0.28
CHTR,2025-03-12,2025-03-18,0.0
VRSN,2025-03-12,2025-03-18,0.0
INCY,2025-03-12,2025-03-18,0.0
WDAY,2025-03-12,2025-03-18,0.0
ANSS,2025-03-12,2025-03-18,0.0
CPRT,2025-03-12,2025-03-18,0.0
UAL,2025-03-12,2025-03-18,0.0
TTWO,2025-03-12,2025-03-18,0.0
REG,2025-03-12,2025-03-18,0.0
HPE,2025-03-12,2025-03-18,0.32
EXPE,2025-03-12,2025-03-18,0.0
MCHP,2025-03-12,2025-03-18,0.0
VRSN,2025-03-12,2025-03-18,0.0
XLNX,2025-03-12,2025-03-18,0.0
BKNG,2025-03-12,2025-03-18,0.29
MXIM,2025-03-12,2025-03-18,0.0
PAYC,2025-03-12,2025-03-18,0.0
CTAS,2025-03-12,2025-03-18,0.59
TECH,2025-03-12,2025-03-18,0.0
WDAY,2025-03-12,2025-03-18,0.71
AAPL,2025-03-19,2025-03-25,0.0
MSFT,2025-03-19,2025-03-25,0.0
GOOG,2025-03-19,2025-03-25,0.63
AMZN,2025-03-19,2025-03-25,0.0
TSLA,2025-03-19,2025-03-25,0.0
META,2025-03-19,2025-03-25,0.79
NVDA,2025-03-19,2025-03-25,0.7
NFLX,2025-03-19,2025-03-25,0.0
PEP,2025-03-19,2025-03-25,0.0
ADBE,2025-03-19,2025-03-25,0.0
INTC,2025-03-19,2025-03-25,0.0
